Gene,Annotation,Median_GSS,PCC
FNIP1,0.0,0.0,0.1831052201783904
CTA-217C2.1,5.0,1.9423828125,0.18288329478825197
NABP1,0.0,0.0,0.18286900785405694
CKLF,4.0,1.921875,0.18279765408499596
PTPRA,3.0,1.84033203125,0.182764790640891
AFM,1.0,1.857421875,0.18269052956866097
WDR34,3.0,1.755859375,0.18265618117437915
NDUFC2,1.0,1.798828125,0.1825207212889698
SDF4,1.0,1.8349609375,0.1825040430057523
SDCCAG8,3.0,1.7421875,0.1824614213025876
F5,0.0,1.8486328125,0.18235742981218658
RAB4A,1.0,1.8154296875,0.1823121553279245
HSP90AA1,1.0,1.84716796875,0.18229846963694218
GUCD1,1.0,1.8515625,0.18221779121334478
AP2M1,3.0,1.82421875,0.18219742566133615
PPP5C,0.0,1.771484375,0.18204505022135392
PSEN1,3.0,1.76220703125,0.18199667794963234
NRD1,3.0,1.96484375,0.18190738750450958
KLF6,3.0,1.90234375,0.18190591758519528
NFIA,5.0,1.89208984375,0.18186826602822304
IL1RAP,3.0,1.982421875,0.18183858658005553
COMMD3,3.0,1.8291015625,0.18181982058390048
SLC39A9,1.0,1.8017578125,0.18176619354733822
NARS,3.0,1.83056640625,0.18175720565872128
GPRC5C,3.0,1.9365234375,0.1816146564556119
INF2,3.0,1.88330078125,0.18154945662385855
POM121,3.0,1.837890625,0.18132567522138
WWC2,3.0,1.8125,0.18126007782292572
H3F3B,3.0,1.87109375,0.18125493583943303
ZER1,3.0,1.845703125,0.18111688395431466
QARS,3.0,1.8544921875,0.18110557052107318
CCT4,1.0,1.79736328125,0.18104462428553525
SLC25A4,3.0,1.95751953125,0.18071558239286517
RPL3,3.0,1.720703125,0.18069123480860544
PDIA3,1.0,1.85302734375,0.18057700657486478
STK16,5.0,1.78125,0.18052924978345444
TCF7L2,3.0,1.826171875,0.18049455957251392
RP11-107N15.1,0.0,0.0,0.1802368316383748
ANKH,3.0,1.83935546875,0.17999922805188873
TP53TG1,3.0,1.927734375,0.17967849427704233
NOTCH2,1.0,1.92333984375,0.17965452742663915
SF3B5,3.0,1.88916015625,0.1796070891085411
DNTTIP2,3.0,1.7275390625,0.17959919344997227
TRIP6,3.0,1.890625,0.17959244338693423
APBB2,3.0,1.74658203125,0.17957777931259525
RNFT1,1.0,1.76513671875,0.17956006017847467
