Gene,Annotation,Median_GSS,PCC
AL355596.2,1.0,1.734375,0.11639962375619867
AJUBA,5.0,1.7392578125,0.11638093217687207
NIPAL3,0.0,0.0,0.1163781612440621
TMEM178B,1.0,1.8046875,0.11637055515922926
HOMEZ,1.0,1.7451171875,0.11634508437777118
UQCRQ,0.0,1.748046875,0.11628495050139276
LINC01270,0.0,0.0,0.11628175527930512
JMJD7,5.0,1.7607421875,0.11626465966465324
PCBP4,5.0,1.92626953125,0.11624703256512763
EFNB2,6.0,2.9375,0.11624468506882857
BX470102.2,0.0,0.0,0.11622527101411659
NAA16,1.0,1.728515625,0.11622133756058885
NPTN,6.0,2.2666015625,0.11621851081704669
LMBRD2,1.0,1.755859375,0.11615472316990866
RBM19,5.0,1.75732421875,0.11607787465851466
TNKS2,6.0,1.74365234375,0.11602832367301733
COX18,5.0,1.7880859375,0.11599658574726543
DPM1,6.0,1.8349609375,0.11599309586676837
DPF1,0.0,0.0,0.11598228130376675
CDK5,4.0,1.7392578125,0.11595188728540534
CCDC130,1.0,1.7392578125,0.11594420779755485
SLC2A1,0.0,0.0,0.11592650119511222
SPTBN4,0.0,0.0,0.11589933032533313
NARS2,1.0,1.75,0.11589626285848376
PPP2R3B,1.0,1.82421875,0.11589490948051413
WFS1,6.0,2.1123046875,0.1157827504498207
COX8A,0.0,1.77734375,0.11578193167761949
ATE1,6.0,2.0380859375,0.11577541613853326
CLDND1,6.0,1.9423828125,0.11575982311958506
SPTB,1.0,1.783203125,0.11571236979128093
MPHOSPH9,0.0,0.0,0.1157031932909056
AC124947.1,0.0,0.0,0.11558247516208277
AC067852.5,0.0,0.0,0.11546631264122015
MEOX2,4.0,1.75439453125,0.11545654102060394
SH3RF1,0.0,0.0,0.11544964595127574
LAMB2,6.0,2.337890625,0.11544743013342569
SLC16A7,1.0,1.88330078125,0.11539586114548873
AC104695.2,0.0,0.0,0.11534243648506066
AC006059.4,0.0,0.0,0.11533816531293486
ESRRG,5.0,1.818359375,0.11520257256452482
ABCC5,1.0,1.857421875,0.11518819057073158
PTGR2,1.0,1.77294921875,0.11514966993811136
RTN4RL1,0.0,0.0,0.1151033381743974
DHRSX-IT1,0.0,0.0,0.11510120236795326
AC110609.1,0.0,0.0,0.11509860438147702
DDT,6.0,1.8994140625,0.11508833222231084
EDNRA,6.0,3.140625,0.11506752245346712
SHCBP1,0.0,0.0,0.11504669597835743
DNHD1,0.0,0.0,0.11501371845921059
CASP6,1.0,1.748046875,0.11494344279432674
AL365181.4,0.0,0.0,0.11489942639854991
METTL17,0.0,0.0,0.1148632653779666
CREBZF,4.0,1.76513671875,0.11485681828215766
SNW1,6.0,2.044921875,0.11480973198933839
ZBED5,6.0,1.89208984375,0.11480564807121676
FAM160B1,0.0,1.75,0.11478821366667659
PAK6,0.0,0.0,0.11467858590445584
AC092338.2,0.0,0.0,0.11467443767823168
OMG,0.0,0.0,0.11466085600393701
ASIP,5.0,1.7802734375,0.11458575321684894
SUOX,1.0,1.7666015625,0.11457540518497997
EXPH5,0.0,0.0,0.11450148075769417
SH3BP5-AS1,0.0,0.0,0.11450043261636957
SNHG14,5.0,1.90771484375,0.11448091804445569
TNNT3,0.0,1.7666015625,0.11446929744109273
AC005342.1,0.0,0.0,0.11444505238741252
ZER1,1.0,1.771484375,0.11433942617687268
CNNM1,0.0,0.0,0.11432777292560875
KCNJ8,1.0,1.86669921875,0.11428924351694975
SELENBP1,6.0,2.181640625,0.11416472651148357
CHROMR,4.0,1.7265625,0.11413613506465715
NUDT12,1.0,1.734375,0.11404936576289072
ST8SIA6,0.0,1.763671875,0.11395172300506522
SYCP2,0.0,0.0,0.11393457941077921
MMP24,0.0,0.0,0.11391469664602862
ZNF790-AS1,0.0,0.0,0.11389843323354121
PRRG1,0.0,1.7314453125,0.11388583924914818
LINC01704,0.0,0.0,0.11387172239841191
TCF15,5.0,1.9130859375,0.11385920947349965
FO393418.1,0.0,0.0,0.11384788366980403
LINC00598,0.0,0.0,0.11381354377529643
DGLUCY,5.0,1.87109375,0.11379937124155884
FAM104B,1.0,1.7451171875,0.1137817301443985
LCLAT1,6.0,1.91455078125,0.11378050138945416
AC010624.5,0.0,0.0,0.1137798580160605
CTBP1-DT,6.0,1.763671875,0.113776464109159
GARS-DT,0.0,1.734375,0.11374492676626803
INSR,0.0,0.0,0.11374248801564045
ARHGAP28,0.0,0.0,0.11373697258974849
SMIM10L2B,0.0,0.0,0.11369406224501703
STRN3,6.0,2.15625,0.11367934580148858
AGK,6.0,1.8740234375,0.11366346181515295
TMEM246,1.0,1.75732421875,0.11364765722726644
GUCD1,4.0,1.79736328125,0.11361658185164021
AQP10,0.0,0.0,0.113606851809385
AC020922.2,0.0,0.0,0.11355238457439171
TAF3,0.0,1.7421875,0.11351097464997545
ABCG1,1.0,1.7958984375,0.11346126589965194
CXCL2,6.0,1.72998046875,0.11345953744731616
DNAJC9-AS1,0.0,0.0,0.11343359181271247
GOLGA6L10,0.0,0.0,0.11336967917461553
AC245140.2,0.0,0.0,0.11335142438811498
CCDC85B,6.0,1.92333984375,0.11328940606861376
ERVMER34-1,0.0,0.0,0.11328169630201557
COQ8A,5.0,1.9130859375,0.11327580133217718
HCRT,0.0,0.0,0.11327475738285063
VBP1,6.0,2.234375,0.11326628847234889
ST3GAL1,5.0,1.81103515625,0.11325172526677107
CACNA1F,0.0,0.0,0.11321774499652565
AL161668.4,0.0,0.0,0.11321026069731191
NBEAL2,1.0,1.75732421875,0.11317542543844733
NR1D2,1.0,1.74658203125,0.1131734772289132
LINC00881,1.0,1.82421875,0.1131694617024684
PTPN11,6.0,1.85595703125,0.11316310023662352
FOXD2-AS1,0.0,0.0,0.11314142651920314
ZNF577,5.0,1.7607421875,0.1131357378545564
SPRN,0.0,0.0,0.1130493961560049
SON,6.0,2.591796875,0.11304247416049622
NDUFA10,1.0,1.8349609375,0.11303635437701193
AC027682.6,1.0,1.75,0.11301352318305116
HMBS,4.0,1.7666015625,0.112974964565201
YTHDC2,4.0,1.76806640625,0.11296511939663524
MAMDC2-AS1,0.0,0.0,0.11295937185146038
AC004839.2,0.0,0.0,0.11295587116819134
AL135818.2,0.0,0.0,0.1128984545950421
C4orf33,0.0,0.0,0.1128661545837797
WT1,0.0,0.0,0.11279392306449595
TCAF1,5.0,1.8076171875,0.112728510511625
ATP2B4,6.0,3.341796875,0.11270032118704404
APMAP,6.0,1.88232421875,0.11267985873528678
RPS6KC1,2.0,1.7275390625,0.11266351538020325
NR2F6,6.0,2.3046875,0.11253023476911568
AC004918.4,0.0,0.0,0.11251740904462118
CITED4,1.0,1.82421875,0.11247690888481944
MYH15,0.0,0.0,0.1124182795332559
WDR92,1.0,1.7666015625,0.11236429972994601
RFX3-AS1,0.0,0.0,0.11234909776541045
NDUFAB1,0.0,1.7744140625,0.11234085049794151
GPRIN3,0.0,1.7607421875,0.11225403957904144
SNRPC,5.0,1.826171875,0.11222898912825378
SLC26A6,0.0,0.0,0.11220537728596139
LINC02208,0.0,1.7421875,0.11213175059160407
CA4,5.0,1.85302734375,0.1121160951231658
TMEM234,5.0,1.7841796875,0.11211543865300747
PPP1CC,6.0,2.025390625,0.11207520935532943
AC117498.1,0.0,0.0,0.11202489584449678
RNF217-AS1,0.0,0.0,0.11201709300587624
HSPB8,6.0,2.4375,0.11201079127320816
PNMA1,6.0,2.263671875,0.11198398157822947
CNTLN,2.0,1.759765625,0.11191884326810371
ZNF675,0.0,0.0,0.11191174957112911
GRB7,0.0,0.0,0.11188820645541746
EGF,5.0,1.763671875,0.1118757111305767
GZMH,0.0,0.0,0.11187353930746666
AC103563.7,0.0,0.0,0.11186436813483809
CSTF2T,5.0,1.79638671875,0.11185905100164767
EEF1A2,1.0,1.86376953125,0.11185678764650779
RPIA,0.0,0.0,0.11185612773633423
LARGE1,4.0,1.8427734375,0.11178336172345008
ZNF57,0.0,0.0,0.11172386793982574
IGHD,0.0,0.0,0.11171080955165383
FBXO46,5.0,1.7607421875,0.11170007383474942
RABGAP1L,5.0,1.7744140625,0.11168902917248329
AXIN2,0.0,0.0,0.11166398342396945
KRT8,3.0,1.72216796875,0.11165735927639699
MEMO1,2.0,1.763671875,0.11164876680844757
ASB14,0.0,0.0,0.11163234111663829
AC116036.2,0.0,0.0,0.11157767573179081
AL442636.1,0.0,0.0,0.11157292563464159
MRPS12,5.0,1.7587890625,0.11154699207010206
NVL,5.0,1.7451171875,0.1115365061092606
SIGLEC11,0.0,0.0,0.11146220344861797
GTF2IRD2,5.0,1.7958984375,0.11145311006437693
HIST2H2AA4,4.0,1.7490234375,0.11141646980619672
C16orf95,0.0,0.0,0.11136641618886843
RUFY1,6.0,1.79736328125,0.11126997258084415
GFM1,6.0,1.78564453125,0.11118898997937578
GPR19,0.0,0.0,0.1110959201075772
AC079848.2,0.0,0.0,0.11106173582080135
TP73,0.0,0.0,0.11102625483478724
ACVR2B,0.0,0.0,0.11099427859795434
ATP6V1H,4.0,1.841796875,0.11097705512118929
PPP2R3A,1.0,1.818359375,0.11093792593350224
ANO5,5.0,1.82421875,0.11092880772571284
LINC01954,5.0,1.791015625,0.1108624765530589
TTC30A,4.0,1.755859375,0.11081681566699259
STOX2,0.0,0.0,0.11081090471479185
POLE3,1.0,1.7744140625,0.11079363364910738
HOMER1,5.0,1.82421875,0.1107901837401183
VPS33B,2.0,1.7529296875,0.11077917516314825
GLI3,0.0,0.0,0.1107665334735316
GARNL3,4.0,1.734375,0.11074623410745965
MPDZ,4.0,1.748046875,0.11070533530504996
MIAT,0.0,0.0,0.11065148031698606
TRNT1,1.0,1.7314453125,0.11064233789076906
RAP2C-AS1,0.0,0.0,0.11063917995422433
ZNF852,0.0,0.0,0.11062546541551417
AGAP4,5.0,1.76806640625,0.11059928585445086
NCDN,0.0,0.0,0.11056262453175607
ZNF845,0.0,0.0,0.11055859874891474
JAKMIP2,0.0,0.0,0.11051657535299772
AC018638.7,0.0,0.0,0.11048314049614062
FAM160A2,0.0,1.7392578125,0.11048195348387635
ACADM,0.0,1.7880859375,0.11043942463482903
RTCA-AS1,2.0,1.76513671875,0.11041990345546132
AL050343.3,0.0,0.0,0.11040776742100279
IMPA1,6.0,1.720703125,0.11039750827598464
AP003472.2,4.0,1.72509765625,0.11037085960610268
S100A2,6.0,1.7802734375,0.11036678507285101
LINC02019,0.0,0.0,0.11036578596536699
ECPAS,6.0,1.91064453125,0.11032562300783215
HEBP2,6.0,1.99560546875,0.11024796940587026
RAB9B,2.0,1.755859375,0.1101632871379625
AP003307.1,0.0,1.734375,0.11011223791915732
UTP25,6.0,1.818359375,0.11000512008421535
ST8SIA5,1.0,1.7607421875,0.109983091214006
PDE7B,0.0,0.0,0.10998281205334497
TRPT1,1.0,1.771484375,0.10992905371669384
NDUFB10,0.0,1.8408203125,0.1098989647098991
TBX3,5.0,1.78173828125,0.10980868051200354
AC010205.1,0.0,0.0,0.10977027862936499
BRWD1,4.0,1.75146484375,0.1097546020221171
TYSND1,1.0,1.763671875,0.10973389374854149
AC005674.2,0.0,0.0,0.10969914804852954
NPAS2,1.0,1.7529296875,0.10969595557230306
EFNB3,0.0,0.0,0.10969007386283094
CREB3L1,0.0,0.0,0.10968760707107605
AL645728.1,0.0,0.0,0.1096475660643513
KLHL18,1.0,1.82421875,0.10963929161099237
CCDC68,1.0,1.7265625,0.10963124318820876
ZNF514,1.0,1.76953125,0.10962625422089572
POMC,5.0,1.85009765625,0.10960469854906253
CBFA2T2,0.0,0.0,0.10959626224794256
NRF1,5.0,1.7451171875,0.10959285570918545
CUL2,5.0,1.81396484375,0.10958315420053233
NOCT,0.0,0.0,0.10956323413205704
NRARP,6.0,2.5166015625,0.10950250167960607
MAST2,5.0,1.83935546875,0.10949879164289196
CCNB1IP1,5.0,1.83056640625,0.10947940041621662
ANAPC11,6.0,2.13671875,0.10946704821039614
THUMPD3-AS1,6.0,1.93212890625,0.10944011479724297
TTC9C,0.0,0.0,0.10940982213218041
NPTXR,6.0,1.896484375,0.10940896023292544
LINC01405,0.0,1.76513671875,0.10938007132767598
ITGA6,5.0,1.86962890625,0.10935017932579162
CPNE5,1.0,1.818359375,0.1093074778204564
CYP7B1,6.0,1.74072265625,0.10930261785339737
C12orf73,5.0,1.77734375,0.10930065779380249
FNTB,5.0,1.8076171875,0.10925491027353723
MPP4,0.0,0.0,0.10925063655589161
XRN1,1.0,1.798828125,0.10923776702359943
CPTP,0.0,0.0,0.10921902201381484
VPS11,4.0,1.7958984375,0.10914863599862522
ZNF700,0.0,0.0,0.10908188431696193
MAPK8IP3,1.0,1.783203125,0.10907174459026747
DAG1,6.0,2.3046875,0.10892909998790354
AC005498.2,0.0,0.0,0.10892504503071218
PGLYRP1,0.0,0.0,0.10890259407890586
FCN3,5.0,1.8388671875,0.10885957446083185
RNF214,5.0,1.75146484375,0.10883744696311745
ZNF250,0.0,0.0,0.10882420454936954
SEMA5B,5.0,1.77734375,0.10880091899578848
AL592183.1,4.0,1.74658203125,0.1087949326997648
ZNF628,0.0,0.0,0.1087713353741997
CPEB4,1.0,1.826171875,0.108760544290804
OSBPL1A,5.0,1.75,0.10872877865057477
METTL2A,5.0,1.8291015625,0.10869308595765609
CLEC4D,0.0,0.0,0.10867337942788718
VEZT,5.0,1.7607421875,0.10862545046480955
AL031429.2,0.0,0.0,0.10859067594986158
AL589986.2,0.0,0.0,0.10853096886910715
CLK4,1.0,1.783203125,0.10850965083688267
FASTKD1,1.0,1.7529296875,0.10842518520480787
AC010327.4,0.0,0.0,0.10840260766482869
SLC25A42,1.0,1.7421875,0.10836960711520673
RANBP17,0.0,0.0,0.10836590164168158
ANKRD13D,1.0,1.75,0.10835997063252042
TNK2,5.0,1.8251953125,0.10834569227578503
AQP1,6.0,2.4765625,0.10834470984510165
NIPSNAP3B,1.0,1.7587890625,0.1083295195979109
CMBL,1.0,1.7802734375,0.10828600110676528
AC019080.1,0.0,0.0,0.10828208871856534
NAA25,4.0,1.77734375,0.10817340905184725
GLDN,5.0,1.7587890625,0.10815709883437725
TRIM63,1.0,1.908203125,0.10808977848674205
KLHL26,6.0,1.75439453125,0.10807117386829493
PKN1,6.0,2.0263671875,0.10805395005473706
HSPA1B,5.0,1.77880859375,0.1080395507370229
AL118558.3,0.0,0.0,0.10800418161260394
CHL1-AS2,5.0,1.74658203125,0.10792231204637857
LINC02716,2.0,1.7392578125,0.10791785980406714
LARP1B,2.0,1.7666015625,0.1078831430291316
AC005479.1,0.0,0.0,0.1078750391201524
C2orf42,0.0,0.0,0.10777205587584783
AC025062.3,0.0,0.0,0.10776689039510544
ALKAL2,0.0,0.0,0.10770615303050377
SRGAP3,0.0,0.0,0.10769422720559967
DPY19L4,5.0,1.7666015625,0.10767245860429259
FAM227A,0.0,0.0,0.10766202180028317
CD46,6.0,2.67578125,0.10759521058649439
AP000550.1,0.0,0.0,0.10755164268633448
MGAT5,4.0,1.7587890625,0.10754972060542714
MRGPRE,0.0,0.0,0.10740359954068078
CAD,0.0,1.7373046875,0.1073623590829151
STX8,6.0,1.982421875,0.10730322950126454
AC137630.4,0.0,0.0,0.10722814765750797
AL445222.1,5.0,1.76953125,0.10718136211438059
AL118516.1,5.0,1.75732421875,0.10716198610275543
CYP2J2,1.0,1.791015625,0.10710285785752735
KCNK13,0.0,0.0,0.10707142197843507
ATP5IF1,5.0,1.83642578125,0.1070536332769697
AC021016.2,0.0,0.0,0.1069992019307405
AP002813.1,0.0,0.0,0.10691274820893454
ALKBH7,6.0,2.126953125,0.10688463869557263
EP300,5.0,1.79248046875,0.10687069834812231
HLA-DQB2,0.0,0.0,0.10685099865763426
ANKRD12,6.0,2.2685546875,0.10684251308624416
PIGP,6.0,1.83251953125,0.10684209458824957
FAR1,6.0,1.77734375,0.10681154660237674
PIKFYVE,0.0,0.0,0.1067960964328701
MRPL21,6.0,1.88623046875,0.10675842361049899
AC027117.1,0.0,0.0,0.10672046754832079
MITF,5.0,1.8017578125,0.10668484649474332
AL356055.1,0.0,0.0,0.1066511889273418
NUBP1,6.0,1.7529296875,0.1066334676509391
RASSF9,5.0,1.7744140625,0.10660429885457703
AL158801.2,0.0,0.0,0.10659459774203307
GBP4,6.0,1.9248046875,0.10656908369379237
CS,0.0,1.7529296875,0.10652814420608282
MDC1,4.0,1.75830078125,0.10650760820787736
FGD6,1.0,1.7529296875,0.10647912935971184
AL442125.2,0.0,0.0,0.10647350926934501
FNBP1L,0.0,1.728515625,0.10646483626288238
ARRDC3-AS1,0.0,0.0,0.10640151679218121
YRDC,6.0,1.8515625,0.10639913210382014
SCNN1D,0.0,0.0,0.10638229454674585
AIG1,0.0,1.78515625,0.10636600590749624
SAMD10,0.0,0.0,0.1063652116514561
AL590064.1,0.0,0.0,0.10631754207974466
ZNF221,0.0,0.0,0.10630816106182829
MRPL48,1.0,1.7265625,0.10630492429549442
ZNF229,0.0,0.0,0.10629778752333177
COQ3,0.0,0.0,0.1062967550501762
ZNF784,1.0,1.7451171875,0.10629408263615407
GTF2H5,6.0,2.1787109375,0.10628968968994887
DGCR8,4.0,1.755859375,0.1061947347866785
AC108488.1,0.0,1.77734375,0.10619058498730123
CHTOP,6.0,1.77490234375,0.1061660872056068
BCS1L,2.0,1.748046875,0.10616169165733502
PPP1R3G,5.0,1.8076171875,0.10614017217061958
PNPLA2,5.0,1.939453125,0.10612378682088307
TBC1D31,4.0,1.7587890625,0.1060905106645882
RBM20,1.0,1.8125,0.10601908512102261
AC010980.1,0.0,0.0,0.10601725793183212
HSPA12B,5.0,1.76953125,0.10599883307201098
DIPK1B,5.0,1.78271484375,0.10595734218504113
ALMS1,6.0,1.81689453125,0.1058864834859678
IFIT3,1.0,1.7744140625,0.1057428423313742
SENP8,0.0,0.0,0.10570777748927726
CYP4Z1,0.0,0.0,0.10565553546773371
GRIP2,0.0,0.0,0.10561140097326402
DCST1-AS1,0.0,0.0,0.10557143801223949
A2M,6.0,1.8486328125,0.10556694636881812
ACOT11,1.0,1.771484375,0.10555855235036174
PHF21B,0.0,0.0,0.10548591072350043
SPDYE16,0.0,0.0,0.10545709425276566
DUSP13,0.0,0.0,0.10540949095430008
LINC01220,0.0,0.0,0.10540474874884281
BCL11A,5.0,1.8251953125,0.10537677090288085
AC112487.1,0.0,0.0,0.10535929024873456
AC025178.1,0.0,0.0,0.10535929024873456
PCDHA5,0.0,0.0,0.10535929024873456
AC117453.1,0.0,0.0,0.10535594312285908
UBE3A,6.0,1.85986328125,0.10535144309591135
NUDT5,6.0,1.8291015625,0.10533804222457423
LRRC3B,0.0,0.0,0.10532817813301165
EPDR1,6.0,1.83203125,0.10532001752013787
PDK1,0.0,1.76953125,0.10528054971184515
AC118658.1,0.0,0.0,0.105226493674141
GUCA1C,4.0,1.75,0.10521180120280048
AL356317.2,0.0,0.0,0.10519976166210981
AC036214.1,0.0,0.0,0.10519976166210981
CHCHD10,0.0,1.7666015625,0.10518986487608342
AL157395.1,0.0,0.0,0.10517648950141845
MAP3K5,6.0,1.9189453125,0.10516721906963356
CACNA2D1,4.0,1.7392578125,0.10511607226378167
MSX1,5.0,1.80615234375,0.1050914556465506
SNX13,4.0,1.7373046875,0.10508250197892396
AL355596.1,0.0,0.0,0.10508052745427303
NEK10,0.0,0.0,0.1050656918144444
HCAR3,0.0,0.0,0.10501421318997992
AL023802.1,0.0,0.0,0.10501421318997992
CACNA1E,0.0,0.0,0.10501421318997992
EIF1B-AS1,0.0,0.0,0.10495323604098164
ASB10,5.0,1.7490234375,0.10494044664545009
AC010978.1,0.0,0.0,0.1049398463322053
HPCAL4,0.0,0.0,0.1049398463322053
AC104260.1,0.0,0.0,0.10493957993723182
RNF5,6.0,1.96484375,0.10482483171983456
MRPS24,6.0,2.212890625,0.10479783561489749
ALDOC,0.0,1.783203125,0.1047717810169628
LIG3,4.0,1.7392578125,0.10470620908998816
AL359380.1,0.0,0.0,0.10468421345270996
DNAJB5,6.0,1.90380859375,0.10467909314426592
DPAGT1,0.0,0.0,0.10467057776278582
SYDE2,5.0,1.7607421875,0.10463038085664075
RHOQ,6.0,1.8623046875,0.10457280159107811
AC147651.1,5.0,1.8076171875,0.10452181871613274
AC010999.2,0.0,0.0,0.10451904635851114
SLC49A4,4.0,1.7705078125,0.10449532564858736
NDUFS3,5.0,1.9130859375,0.10448518466578717
AL359504.2,0.0,0.0,0.10443266966052005
ABHD18,1.0,1.783203125,0.10442227508372363
REEP3,6.0,2.447265625,0.1044211400081818
AL031775.2,0.0,0.0,0.10438510610709777
EGFLAM,5.0,1.884765625,0.10436448474692898
SLC9A6,5.0,1.7529296875,0.10435265747767997
PET100,3.0,1.83642578125,0.10434103851127612
MIR1-1HG-AS1,1.0,1.7265625,0.1043160174638067
PAN3-AS1,0.0,0.0,0.1043074481748911
LEPROTL1,5.0,1.8486328125,0.10423643455924216
AP005136.3,0.0,0.0,0.10420200397992183
IGLL1,0.0,0.0,0.10418061727728083
ZC3H8,0.0,0.0,0.10409602084373364
SPEG,6.0,3.041015625,0.10408689828322651
MALT1,4.0,1.77880859375,0.10403592510800339
PDLIM1,6.0,2.5390625,0.10403570027682989
TAPT1,5.0,1.748046875,0.10398554821295117
RNF138,6.0,1.76953125,0.1039841821056276
F8,5.0,1.8251953125,0.10396401564408873
AL451165.2,5.0,1.7880859375,0.10395965542316675
AC008264.2,0.0,0.0,0.10387604274584283
AGO1,1.0,1.7314453125,0.10384317049169163
ICA1L,0.0,0.0,0.10382030039415323
AC004825.2,0.0,0.0,0.10381460593218514
LINC01857,0.0,0.0,0.10376957757890556
MYO3B,0.0,0.0,0.10376957757890556
FAM217B,4.0,1.8125,0.1037618849728137
CBX8,4.0,1.75,0.10375416607215347
FAM189A2,1.0,1.7744140625,0.10373437610594173
GLRX2,1.0,1.74365234375,0.10371859296555039
AC007448.4,0.0,0.0,0.10371208457211299
GATA3,0.0,0.0,0.103680292957843
ROCK2,6.0,2.4033203125,0.10364853810322971
AP000897.1,0.0,0.0,0.10364485522771914
ZBTB25,5.0,1.76220703125,0.10361354182015095
AC006111.3,0.0,0.0,0.10358556593011213
AC110760.1,0.0,0.0,0.10356255242418198
PFKM,0.0,1.82421875,0.10351994346328902
MRPS5,2.0,1.771484375,0.10350533292577364
L2HGDH,5.0,1.78515625,0.10348152069959729
AC093512.1,0.0,0.0,0.10345430410705626
APAF1,4.0,1.755859375,0.10344965202868633
PIM3,2.0,1.7587890625,0.10344962208619402
TCTEX1D4,0.0,0.0,0.10335049920315144
MAN2A2,5.0,1.76513671875,0.10334492800826418
CYTH2,6.0,2.0908203125,0.10333751010098491
AC119674.1,0.0,0.0,0.10329969484135126
ANKIB1,1.0,1.7880859375,0.10329759809214244
EPHA1-AS1,0.0,0.0,0.10327468576983524
C17orf100,0.0,0.0,0.10325852282502211
TMEM41B,6.0,1.76953125,0.10324348678074183
MORC2-AS1,0.0,0.0,0.1032286388683706
SEC22A,5.0,1.75439453125,0.10319537749871778
CCDC180,0.0,0.0,0.10318562100715498
MYO16,0.0,0.0,0.10316720541334366
THUMPD2,2.0,1.73828125,0.10314699115755073
CRBN,5.0,1.87841796875,0.10294458749228824
AC243964.3,0.0,1.763671875,0.10288853037313625
ASXL3,0.0,0.0,0.10286451545349519
AC073534.2,0.0,0.0,0.10284836196370342
CDK9,6.0,1.8154296875,0.10284127617272142
SMPD1,1.0,1.755859375,0.10282233372633842
FBXW2,6.0,1.9306640625,0.10279992055624512
CLIC5,1.0,1.8544921875,0.10277992661130565
EID2B,5.0,1.76806640625,0.10277022058876971
AC012615.2,0.0,0.0,0.10276651716932284
GPX2,0.0,0.0,0.10276651716932284
PRELID2,0.0,0.0,0.10269713894855638
GTDC1,0.0,0.0,0.10267571349273001
ACY1,0.0,1.7373046875,0.10266952745137338
ST8SIA2,0.0,0.0,0.1026523678946338
SENP7,1.0,1.76953125,0.10263176772431491
TMEM205,6.0,2.01953125,0.10262865820664535
WDR75,5.0,1.8125,0.10258320497081412
ANKRD9,5.0,1.9130859375,0.10257488485746878
PCDHGA10,0.0,0.0,0.10257031763401991
AC002398.2,0.0,0.0,0.10256888305178039
GATA6-AS1,0.0,0.0,0.10255613632531452
AL358780.1,0.0,0.0,0.10249470907140622
NSMCE4A,6.0,1.7490234375,0.10249305050867477
SPAG7,5.0,1.82275390625,0.1024516837492302
AC135050.6,5.0,1.7705078125,0.10241463821702061
RPUSD2,4.0,1.7587890625,0.10230478162006673
ATP2A2,0.0,1.7529296875,0.10227656644497567
C3orf33,4.0,1.728515625,0.10226154060646822
ZDHHC11,0.0,0.0,0.10224326442273753
SESN1,5.0,1.7451171875,0.10223262555532049
JAM2,5.0,1.8486328125,0.10222884801744363
LMBR1,5.0,1.83203125,0.1022120271766158
PLIN5,1.0,1.841796875,0.10219638673905054
FAM76A,1.0,1.7607421875,0.10217060341580424
ARL17B,0.0,0.0,0.10205236416131674
ZNF793,0.0,0.0,0.10198743490366691
GALR3,0.0,0.0,0.10195200004015757
ABHD6,5.0,1.755859375,0.10193166265160886
AP002761.3,0.0,0.0,0.10189314691757635
C15orf65,5.0,1.7529296875,0.10188530549222266
AC012146.1,0.0,0.0,0.10187435313558972
TEF,1.0,1.76806640625,0.10183483181376986
TCIM,0.0,1.884765625,0.10178000005730076
ZRANB1,5.0,1.7939453125,0.10177194150243028
BAK1,4.0,1.763671875,0.10176000061293122
NUP42,1.0,1.7607421875,0.10173733608792233
STX16,1.0,1.76953125,0.10173409118590628
ZNF25,0.0,0.0,0.10170850673607984
ZNF71,1.0,1.7373046875,0.10170209656693273
IGLV6-57,0.0,0.0,0.10169742539362706
ANKS3,6.0,1.72509765625,0.10169401823924516
AC099489.1,0.0,0.0,0.10165571871742073
TMEM80,6.0,1.81982421875,0.101564480185167
ECHDC3,0.0,1.7939453125,0.10154104294849005
CDADC1,5.0,1.7373046875,0.1014986715433278
AC010864.1,0.0,0.0,0.10148857702886702
KCNJ3,0.0,0.0,0.10142351532722418
GPATCH11,5.0,1.7607421875,0.10130651704397045
FTCD,0.0,0.0,0.10128486693448469
PRR14L,5.0,1.7392578125,0.10125926196810225
MPPED2,0.0,1.7587890625,0.10121969385565714
RIC8B,5.0,1.7607421875,0.10116372548698258
AL035446.1,0.0,0.0,0.10113432448600171
BNIP3,0.0,1.8427734375,0.10110457491351875
TRIM7,1.0,1.7314453125,0.10108841400002196
TMEM106C,1.0,1.7265625,0.10105091258712884
LINC00467,4.0,1.7666015625,0.10102094893577009
VIPR2,5.0,1.7451171875,0.10101091945562965
GHITM,0.0,1.7373046875,0.10099166314017519
SEPTIN5,5.0,1.78515625,0.10098579888729296
ACOT9,6.0,2.234375,0.10098157870363565
PPARD,4.0,1.7392578125,0.10094965551186234
HERC1,1.0,1.771484375,0.10094288695798118
ZNF777,1.0,1.7373046875,0.10093872923645367
DNAJC17,5.0,1.7421875,0.10092779172877281
AL136171.2,1.0,1.8125,0.10090488956392717
AC131235.3,0.0,0.0,0.10089473491743531
MRPL23-AS1,0.0,0.0,0.10088068673731998
GPR20,0.0,0.0,0.10087617129389947
REPS1,5.0,1.7490234375,0.10085545553122106
AC006480.2,4.0,1.76953125,0.1008545592559057
SAMD12-AS1,0.0,0.0,0.10084045248282532
SLC25A33,5.0,1.7421875,0.10077508779344492
AL137003.1,0.0,0.0,0.10077414239866112
PNPT1,6.0,1.80908203125,0.10076676294525096
AC073332.1,0.0,0.0,0.10074973305877429
IER3-AS1,0.0,0.0,0.1007478841896059
ZNF211,6.0,1.763671875,0.10073119420468866
ZNF418,0.0,1.763671875,0.10071345465091071
AC119673.2,5.0,1.763671875,0.1007042667297412
GTF2H1,6.0,1.76953125,0.10067935659333806
AC012645.1,0.0,0.0,0.10066466748992456
LURAP1,5.0,1.755859375,0.1006489934999171
VCPKMT,2.0,1.7451171875,0.10062305027623841
