symbol	overallAssociationScore	geneticAssociations	somaticMutations	drugs	pathwaysSystemsBiology	textMining	rnaExpression	animalModels	targetName
SERPINA10	0.17292925872110035	0.28445549954121074	No data	No data	No data	No data	No data	No data	serpin family A member 10
IFT80	0.17186439933751602	0.28270388671329044	No data	No data	No data	No data	No data	No data	intraflagellar transport 80
TRDMT1	0.17180595037624716	0.2826077426102141	No data	No data	No data	No data	No data	No data	tRNA aspartic acid methyltransferase 1
MAP3K19	0.17168213666778037	0.28240407846134513	No data	No data	No data	No data	No data	No data	mitogen-activated protein kinase kinase kinase 19
RNF103-CHMP3	0.1714200520308741	0.28197296913453374	No data	No data	No data	No data	No data	No data	RNF103-CHMP3 readthrough
NT5DC1	0.17125063096465817	0.2816942843452756	No data	No data	No data	No data	No data	No data	5'-nucleotidase domain containing 1
CEACAM20	0.17116915642608893	0.2815602649159436	No data	No data	No data	No data	No data	No data	CEA cell adhesion molecule 20
KRAS	0.1707791717613263	0.2809187697551543	No data	No data	No data	No data	No data	No data	KRAS proto-oncogene, GTPase
RAF1	0.16991807012986396	0.2795023229575166	No data	No data	No data	No data	No data	No data	Raf-1 proto-oncogene, serine/threonine kinase
TOM1	0.16966557905232973	0.27908699430740347	No data	No data	No data	No data	No data	No data	target of myb1 membrane trafficking protein
ACAD11	0.16867965494604023	0.2774652240168327	No data	No data	No data	No data	No data	No data	acyl-CoA dehydrogenase family member 11
CWF19L1	0.16861213380730425	0.27735415687070153	No data	No data	No data	No data	No data	No data	CWF19 like cell cycle control factor 1
BABAM2	0.16852719123282323	0.2772144327856334	No data	No data	No data	No data	No data	No data	BRISC and BRCA1 A complex member 2
PFAS	0.16797920485718185	0.27631303680800856	No data	No data	No data	No data	No data	No data	phosphoribosylformylglycinamidine synthase
AP1M2	0.1678438457186231	0.27609038130331864	No data	No data	No data	No data	No data	No data	adaptor related protein complex 1 subunit mu 2
TECTB	0.1677197258387393	0.27588621352571724	No data	No data	No data	No data	No data	No data	tectorin beta
POC1B-GALNT4	0.1667145506175592	0.2742327766129483	No data	No data	No data	No data	No data	No data	POC1B-GALNT4 readthrough
CENPW	0.16669591435770156	0.2742021213805916	No data	No data	No data	No data	No data	No data	centromere protein W
AHR	0.1654905272381406	0.27221935109769657	No data	No data	No data	No data	No data	No data	aryl hydrocarbon receptor
FAM118A	0.1649529945018339	0.271335150563	No data	No data	No data	No data	No data	No data	family with sequence similarity 118 member A
SLC4A1	0.16377418740354344	0.26939610239679157	No data	No data	No data	No data	No data	No data	solute carrier family 4 member 1 (Diego blood group)
SURF4	0.16287949030591517	0.2679243936083188	No data	No data	No data	No data	No data	No data	surfeit 4
CARM1	0.1626499163942657	0.26754676195591465	No data	No data	No data	No data	No data	No data	coactivator associated arginine methyltransferase 1
WDR81	0.16243503973985474	0.26719330617565945	No data	No data	No data	No data	No data	No data	WD repeat domain 81
C12orf43	0.16184214657157162	0.266218041934051	No data	No data	No data	No data	No data	No data	chromosome 12 open reading frame 43
RASIP1	0.16175310800924994	0.26607158026000605	No data	No data	No data	No data	No data	No data	Ras interacting protein 1
IFNL3	0.16169059165030628	0.26596874559660477	No data	No data	No data	No data	No data	No data	interferon lambda 3
UFSP1	0.16155947800361856	0.26575307360366934	No data	No data	No data	No data	No data	No data	UFM1 specific peptidase 1 (inactive)
ALKBH5	0.16122334966538623	0.2652001680105445	No data	No data	No data	No data	No data	No data	alkB homolog 5, RNA demethylase
KCNJ2	0.16103427237669682	0.2648891502278754	No data	No data	No data	No data	No data	No data	potassium inwardly rectifying channel subfamily J member 2
XRCC1	0.16084435800788213	0.26457675551196236	No data	No data	No data	No data	No data	No data	X-ray repair cross complementing 1
PCSK6	0.1607979236145971	0.264500374460916	No data	No data	No data	No data	No data	No data	proprotein convertase subtilisin/kexin type 6
PLTP	0.16026419724992305	0.2636224351185255	No data	No data	No data	No data	No data	No data	phospholipid transfer protein
FAM169A	0.1599621776775547	0.2631256358552625	No data	No data	No data	No data	No data	No data	family with sequence similarity 169 member A
PTEN	0.15993017001139262	0.26307298567486725	No data	No data	No data	No data	No data	No data	phosphatase and tensin homolog
B3GNTL1	0.15974140628713746	0.2627624836818826	No data	No data	No data	No data	No data	No data	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase like 1
FAM24A	0.15958293349432995	0.26250180797104494	No data	No data	No data	No data	No data	No data	family with sequence similarity 24 member A
USP35	0.15887032023478717	0.26132961327003223	No data	No data	No data	No data	No data	No data	ubiquitin specific peptidase 35
PDHB	0.1588240516023755	0.26125350488303584	No data	No data	No data	No data	No data	No data	pyruvate dehydrogenase E1 subunit beta
C3orf38	0.15871086076862834	0.2610673145564528	No data	No data	No data	No data	No data	No data	chromosome 3 open reading frame 38
DDI1	0.15849679768370273	0.2607151970362242	No data	No data	No data	No data	No data	No data	DNA damage inducible 1 homolog 1
RPGRIP1L	0.15848726144693545	0.26069951065085806	No data	No data	No data	No data	No data	No data	RPGRIP1 like
SDC4	0.15816530959427413	0.260169924300033	No data	No data	No data	No data	No data	No data	syndecan 4
DNAJB7	0.15782681267620177	0.2596131225729249	No data	No data	No data	No data	No data	No data	DnaJ heat shock protein family (Hsp40) member B7
FAM136A	0.15744445421667305	0.258984171940664	No data	No data	No data	No data	No data	No data	family with sequence similarity 136 member A
PDE4A	0.15714370924797175	0.25848946930364863	No data	No data	No data	No data	No data	No data	phosphodiesterase 4A
SORT1	0.15704284537861116	0.2583235558974569	No data	No data	No data	No data	No data	No data	sortilin 1
GNMT	0.1566886594926896	0.25774094700954886	No data	No data	No data	No data	No data	No data	glycine N-methyltransferase
PGBD1	0.15641450278401858	0.2572899800413543	No data	No data	No data	No data	No data	No data	piggyBac transposable element derived 1
ZFP28	0.15616821461448857	0.25688485470390204	No data	No data	No data	No data	No data	No data	ZFP28 zinc finger protein
BMPR2	0.15546974358417262	0.25573592289610414	No data	No data	No data	No data	No data	No data	bone morphogenetic protein receptor type 2
GPR146	0.1553245953487122	0.2554971650703275	No data	No data	No data	No data	No data	No data	G protein-coupled receptor 146
BLOC1S3	0.15531451255295864	0.2554805796369308	No data	No data	No data	No data	No data	No data	biogenesis of lysosomal organelles complex 1 subunit 3
PCOLCE2	0.15521687888040714	0.2553199796592112	No data	No data	No data	No data	No data	No data	procollagen C-endopeptidase enhancer 2
CARMIL1	0.1551973764453622	0.25528789963444265	No data	No data	No data	No data	No data	No data	capping protein regulator and myosin 1 linker 1
PPP1R13B	0.15477094395944033	0.25458645057544255	No data	No data	No data	No data	No data	No data	protein phosphatase 1 regulatory subunit 13B
ASAP3	0.1544829961216995	0.25411279824713134	No data	No data	No data	No data	No data	No data	ArfGAP with SH3 domain, ankyrin repeat and PH domain 3
OVOL2	0.15397484844074355	0.25327693389718836	No data	No data	No data	No data	No data	No data	ovo like zinc finger 2
TENT5B	0.15336050290975578	0.2522663821478752	No data	No data	No data	No data	No data	No data	terminal nucleotidyltransferase 5B
CLEC3A	0.1531381564690078	0.2519006391362997	No data	No data	No data	No data	No data	No data	C-type lectin domain family 3 member A
CARF	0.15299165812506374	0.2516596604845854	No data	No data	No data	No data	No data	No data	calcium responsive transcription factor
RASAL2	0.1522916825667755	0.2505082538425165	No data	No data	No data	No data	No data	No data	RAS protein activator like 2
U2SURP	0.15130749698883353	0.24888934329906562	No data	No data	No data	No data	No data	No data	U2 snRNP associated SURP domain containing
SRSF4	0.15115968122757287	0.24864619759590104	No data	No data	No data	No data	No data	No data	serine and arginine rich splicing factor 4
CBX3	0.15100690153550944	0.24839488660349263	No data	No data	No data	No data	No data	No data	chromobox 3
SIK3	0.15092795332445272	0.24826502279108684	No data	No data	No data	No data	No data	No data	SIK family kinase 3
MROH2A	0.15058646439614354	0.24770329943433178	No data	No data	No data	No data	No data	No data	maestro heat like repeat family member 2A
LRPAP1	0.15022085829696588	0.2471019051627897	No data	No data	No data	No data	No data	No data	LDL receptor related protein associated protein 1
UBE2L3	0.15021111818021335	0.24708588341032903	No data	No data	No data	No data	No data	No data	ubiquitin conjugating enzyme E2 L3
PIM1	0.14996016605657667	0.24667308622251985	No data	No data	No data	No data	No data	No data	Pim-1 proto-oncogene, serine/threonine kinase
IFT122	0.14994386154124745	0.2466462665328557	No data	No data	No data	No data	No data	No data	intraflagellar transport 122
TBX15	0.149832632484299	0.2464633031801428	No data	No data	No data	No data	No data	No data	T-box transcription factor 15
WBP2	0.1489208871562824	0.24496355134720627	No data	No data	No data	No data	No data	No data	WW domain binding protein 2
CSK	0.14852782706195064	0.24431699733830267	No data	No data	No data	No data	No data	No data	C-terminal Src kinase
LDLRAP1	0.14849557996855725	0.24426395331829237	No data	No data	No data	No data	No data	No data	low density lipoprotein receptor adaptor protein 1
CUZD1	0.14831826965815448	0.24397229132140166	No data	No data	No data	No data	No data	No data	CUB and zona pellucida like domains 1
NPHP3	0.14787401657229002	0.24324152872866936	No data	No data	No data	No data	No data	No data	nephrocystin 3
PNKD	0.1477535990907157	0.2430434511151525	No data	No data	No data	No data	No data	No data	PNKD metallo-beta-lactamase domain containing
HAX1	0.1467151232488629	0.24133523720999642	No data	No data	No data	No data	No data	No data	HCLS1 associated protein X-1
UNK	0.14615620054732126	0.2404158518066948	No data	No data	No data	No data	No data	No data	unk zinc finger
DOC2A	0.14602943665242338	0.24020733482516352	No data	No data	No data	No data	No data	No data	double C2 domain alpha
BCL7B	0.14602329340541653	0.24019722965031304	No data	No data	No data	No data	No data	No data	BAF chromatin remodeling complex subunit BCL7B
ZNF513	0.14578561107556848	0.23980626026566956	No data	No data	No data	No data	No data	No data	zinc finger protein 513
RPS6KB2	0.14526686997690222	0.23895297054798417	No data	No data	No data	No data	No data	No data	ribosomal protein S6 kinase B2
PCCB	0.14496486088345265	0.23845618852174685	No data	No data	No data	No data	No data	No data	propionyl-CoA carboxylase subunit beta
RDX	0.14495622158859015	0.2384419775377065	No data	No data	No data	No data	No data	No data	radixin
PRSS16	0.14463907749445593	0.2379202995845905	No data	No data	No data	No data	No data	No data	serine protease 16
H2BC4	0.14455828950990274	0.23778740948448274	No data	No data	No data	No data	No data	No data	H2B clustered histone 4
HORMAD2	0.14401150667556145	0.23688799324090792	No data	No data	No data	No data	No data	No data	HORMA domain containing 2
SP1	0.14381305446426298	0.23656155442241392	No data	No data	No data	No data	No data	No data	Sp1 transcription factor
SPTA1	0.14364005225765336	0.23627697892913524	No data	No data	No data	No data	No data	No data	spectrin alpha, erythrocytic 1
QSOX2	0.1432567753247189	0.2356465174778644	No data	No data	No data	No data	No data	No data	quiescin sulfhydryl oxidase 2
TIRAP	0.14324388854928546	0.2356253197108092	No data	No data	No data	No data	No data	No data	TIR domain containing adaptor protein
TRHR	0.14312038477754585	0.23542216538432204	No data	No data	No data	No data	No data	No data	thyrotropin releasing hormone receptor
TESK2	0.14261294321259316	0.23458746254158683	No data	No data	No data	No data	No data	No data	testis associated actin remodelling kinase 2
APCS	0.14244497455843919	0.23431116685988443	No data	No data	No data	No data	No data	No data	amyloid P component, serum
ASCC3	0.14231495029861702	0.23409728682562234	No data	No data	No data	No data	No data	No data	activating signal cointegrator 1 complex subunit 3
GRINA	0.14226524333465376	0.23401552264430672	No data	No data	No data	No data	No data	No data	glutamate ionotropic receptor NMDA type subunit associated protein 1
PMPCA	0.14208315279099992	0.23371599752669595	No data	No data	No data	No data	No data	No data	peptidase, mitochondrial processing subunit alpha
ICA1L	0.14201455228156198	0.23360315489772	No data	No data	No data	No data	No data	No data	islet cell autoantigen 1 like
PPP2R3A	0.14194937065322757	0.23349593606855312	No data	No data	No data	No data	No data	No data	protein phosphatase 2 regulatory subunit B''alpha
FGF7	0.14084297026868597	0.23167599144839518	No data	No data	No data	No data	No data	No data	fibroblast growth factor 7
WDR5B	0.14062365186831796	0.2313152293333162	No data	No data	No data	No data	No data	No data	WD repeat domain 5B
STX1B	0.14025653574572722	0.23071135118792033	No data	No data	No data	No data	No data	No data	syntaxin 1B
TBC1D8	0.14024216203466686	0.23068770752466647	No data	No data	No data	No data	No data	No data	TBC1 domain family member 8
ZNF554	0.1399294425492506	0.23017330771691727	No data	No data	No data	No data	No data	No data	zinc finger protein 554
ERLIN1	0.13854964378938334	0.22790364352933523	No data	No data	No data	No data	No data	No data	ER lipid raft associated 1
KLLN	0.13848916405954992	0.22780415896617276	No data	No data	No data	No data	No data	No data	killin, p53 regulated DNA replication inhibitor
CD163	0.13839080602141254	0.22764236746206767	No data	No data	No data	No data	No data	No data	CD163 molecule
