Gene,Annotation,Median_GSS,PCC
CACFD1,1.0,1.75,0.07902656728580851
NAPRT,1.0,1.80859375,0.07901770927878611
ABAT,3.0,1.76953125,0.07897246029893248
RUNX1T1,0.0,0.0,0.07892775951800593
SOAT1,0.0,0.0,0.07889888248610276
ZNF706,1.0,1.7587890625,0.07889110651566299
C8B,2.0,1.7314453125,0.07887627219300535
FAHD1,1.0,1.845703125,0.07885359776785159
KCNB1,0.0,0.0,0.07885339112098377
RPL5,2.0,1.734375,0.07881468808060656
MAP2K5,4.0,1.939453125,0.07881042936226886
AP2M1,4.0,1.75,0.07876320820629013
NR3C1,2.0,1.76953125,0.07875637957795242
ZBED4,0.0,0.0,0.07870050964384266
MBD6,2.0,1.84423828125,0.07868004692237168
UBE2W,2.0,1.7451171875,0.07865533334868237
COPS6,3.0,1.865234375,0.07863380474826878
MDC1,0.0,0.0,0.07860772270522184
TMEM87A,0.0,0.0,0.07858916162655549
RPS19BP1,2.0,1.734375,0.07857915007764833
CAMP,0.0,0.0,0.07855359628181739
GTF3C1,1.0,1.87109375,0.07855275293099588
GLRX5,0.0,1.7392578125,0.07854400731521106
ENOX2,0.0,0.0,0.0784329808838236
CNOT1,3.0,1.9130859375,0.07840236558659298
ASS1,4.0,1.734375,0.07834585140140009
FANCM,4.0,1.7392578125,0.07834046833218654
ZNF423,0.0,0.0,0.07833988024249718
TMEM240,0.0,0.0,0.078315627795435
BCR,3.0,1.720703125,0.07828785130827351
BCAS1,0.0,0.0,0.0782687874317218
COPA,1.0,1.794921875,0.07826469406917798
SLC25A34,3.0,1.7529296875,0.07824904035996472
CES2,3.0,1.9052734375,0.07821660174757476
MEA1,1.0,1.76953125,0.0782063457140009
NFATC3,0.0,0.0,0.07812149099900598
SLIRP,3.0,1.798828125,0.07810568138456869
KYNU,0.0,1.8291015625,0.07809651238549808
MTA2,1.0,1.74072265625,0.07808920547687838
VPS33B,2.0,1.75048828125,0.07807762467307336
AHCTF1,0.0,0.0,0.07802462794727044
DESI2,4.0,1.8515625,0.07800469352143016
CCT7,3.0,1.83203125,0.07799964822546171
MAN1A2,1.0,1.755859375,0.07798225045008765
UBL4A,3.0,1.78515625,0.07796906282776457
C11orf80,0.0,0.0,0.07796807668621851
HSPG2,4.0,1.953125,0.07796460941385171
ZBTB42,0.0,0.0,0.07796379598357306
IDH2,3.0,1.927734375,0.07796088568951576
MTSS1,2.0,1.7587890625,0.07795480555916919
PCSK7,3.0,1.7958984375,0.07792406176345652
ZNF644,0.0,0.0,0.07791925909305146
SP110,4.0,1.763671875,0.07787290209517306
POLR1C,3.0,1.8818359375,0.07786659160294092
DLD,3.0,1.8623046875,0.07784918449934637
ARFIP2,4.0,1.798828125,0.07777103752294157
CTSH,3.0,1.755859375,0.07773514895706715
ZNF12,0.0,0.0,0.07773163866325142
CNST,0.0,1.763671875,0.07770662080019584
LIMS2,3.0,1.8740234375,0.07769264390560504
COX16,3.0,1.837890625,0.07765855718966248
POLR2H,1.0,1.8212890625,0.07765079914414934
PIAS4,1.0,1.76513671875,0.07761884294081801
TPPP2,0.0,0.0,0.0775822460882419
MRPS16,3.0,1.8876953125,0.07758135330325107
TRAF6,0.0,0.0,0.07756269900189244
RNF115,2.0,1.79736328125,0.07750672277320697
RBAK,0.0,0.0,0.0775029076556726
CRYBG1,4.0,1.8515625,0.07748663583910474
OFD1,0.0,0.0,0.07745234050493777
SLC25A48,0.0,0.0,0.07745104688564504
ATP5ME,0.0,1.7373046875,0.07743401213020783
CDH5,3.0,1.8212890625,0.07739837179239992
E2F6,1.0,1.83642578125,0.07739608700384314
SNAPIN,4.0,1.8427734375,0.07738416072188613
TMEM135,1.0,1.78173828125,0.07737668981470658
CCDC58,3.0,1.9189453125,0.07735126760467353
CD37,0.0,1.728515625,0.077318529046363
SKIDA1,0.0,0.0,0.07729771342107551
PXK,1.0,1.77587890625,0.07726862839560744
FAM217A,0.0,0.0,0.07720574524302155
UBE2G1,3.0,1.939453125,0.07716188805430457
CORO2B,1.0,1.763671875,0.07715010994264866
GFER,3.0,1.837890625,0.07714494215638909
PRDM4,0.0,0.0,0.07714117261966315
BHLHA15,0.0,0.0,0.07712510864272994
ARHGEF2,0.0,0.0,0.07712462258349692
KCTD20,3.0,1.8623046875,0.07712019679461359
BST1,0.0,0.0,0.07710246114506075
SPAAR,0.0,0.0,0.07708070806454777
LRP1,1.0,1.7265625,0.0770180277251433
C12orf66,4.0,1.7607421875,0.07701013205054681
ADAMTS14,0.0,0.0,0.07700601195868335
CATIP,0.0,0.0,0.076990098223221
PCIF1,1.0,1.76904296875,0.07698972792920848
TMEM14A,1.0,1.908203125,0.07697823179870975
PPP1R3C,3.0,1.8291015625,0.07697669379862329
GTF2B,0.0,0.0,0.07695421014336126
ABCC6,3.0,1.9453125,0.07690081266308774
ARL6,2.0,1.763671875,0.07686106060342525
ARAF,3.0,1.98828125,0.07685250871333499
MIGA1,4.0,1.791015625,0.07684001114544647
UNC45B,4.0,1.728515625,0.07683004894548569
NRP2,1.0,1.7265625,0.07680416363452737
BLOC1S1,3.0,1.908203125,0.07678471897217373
CAP2,0.0,0.0,0.07677062325410346
PTBP1,1.0,1.837890625,0.07676983544802868
E2F1,0.0,0.0,0.0766760714191932
NUDT14,1.0,1.8076171875,0.07667249413536664
LST1,2.0,1.8408203125,0.07662843865288373
ALDH3B1,4.0,1.8408203125,0.07662538640394545
GRAP2,0.0,0.0,0.0765903041867772
EXO1,0.0,0.0,0.0765447564126175
ITM2B,3.0,1.734375,0.0765434673258431
POLI,1.0,0.8603515625,0.07654310346020148
DRG1,3.0,1.763671875,0.07652548367164719
UBXN11,0.0,0.0,0.07651447366466375
TRAPPC2,0.0,0.0,0.07651342643043259
HEATR5A,0.0,0.0,0.07650468043303205
CGREF1,0.0,0.0,0.07650391373778169
APOC4-APOC2,0.0,0.0,0.07649886336682629
SLAMF7,0.0,0.0,0.07642488443007373
EXOC3L1,0.0,0.0,0.07642434625675729
NFE2L1,3.0,1.8408203125,0.07642013694914163
CLINT1,0.0,0.0,0.07640814074259561
PDILT,3.0,2.03515625,0.07640099795466572
QDPR,1.0,1.7373046875,0.07639473470915802
HERPUD1,2.0,1.7373046875,0.07636259349999501
BANK1,4.0,1.8154296875,0.07625487666465104
PBX4,4.0,1.8798828125,0.07624221890082593
RALGAPB,0.0,0.0,0.07618922480457611
AKR7L,3.0,1.7939453125,0.07616090500375748
BLCAP,2.0,1.8095703125,0.07611561912008347
HNRNPH3,3.0,1.818359375,0.07607027935957797
NUDCD3,1.0,1.86376953125,0.07606802783886546
ACBD3,2.0,1.76220703125,0.07603824285061697
STAB2,3.0,1.908203125,0.07601104141547889
GPR35,0.0,0.0,0.07600904987502169
INTS8,4.0,1.7802734375,0.07600246284561861
HLF,3.0,1.8349609375,0.07593630337165065
DNAJC11,3.0,1.7587890625,0.0759313681630168
C3orf33,0.0,0.0,0.07591349482876654
PSMA5,3.0,2.07421875,0.07590567424666195
NME7,2.0,1.79345703125,0.07590204400613754
MEAF6,2.0,1.77734375,0.07590200947385853
SEC24B,3.0,1.7666015625,0.07586829123382059
CEBPZ,3.0,1.826171875,0.07586738715230786
TBCA,1.0,1.748046875,0.07582966687306904
CBLB,0.0,0.0,0.07579945194077047
CLEC4D,0.0,0.0,0.07579608685463646
SLC26A11,4.0,1.8125,0.0757949261855108
AP3D1,2.0,1.76220703125,0.07578257004198222
JMY,3.0,1.7802734375,0.07577918368106112
RAI14,0.0,0.0,0.07577204519875287
TTC39C,1.0,1.7587890625,0.07576697493633315
KLHL41,0.0,0.0,0.07575526144162023
MAP1LC3A,3.0,2.134765625,0.0757402388634754
FYB1,0.0,0.0,0.07571567145533437
AP3S1,3.0,2.015625,0.07568355507962275
SH3TC2,0.0,0.0,0.07568154362459265
PCBP3,0.0,0.0,0.07567496620593922
PCSK6,3.0,2.09765625,0.07566669854805724
MANF,3.0,1.748046875,0.0756393651241604
RBM20,4.0,1.734375,0.07563265657930013
OAZ1,3.0,1.728515625,0.0756302603123597
RTN3,3.0,1.9130859375,0.07562937770713504
RGS11,0.0,0.0,0.07560499212857312
MFAP2,0.0,0.0,0.07551677167093766
USO1,1.0,1.76904296875,0.07546867631878085
VAMP8,3.0,1.7421875,0.07545957483810581
MRS2,3.0,1.82421875,0.07541237470181143
APOOL,1.0,1.90380859375,0.07540443973358828
F13A1,0.0,0.0,0.07534711174872637
DNAJC1,3.0,1.83203125,0.07533567055405294
COQ8A,3.0,1.7880859375,0.07532833217976694
NRDE2,3.0,1.76953125,0.0752889934059374
SAP130,0.0,0.0,0.07526497914097247
SARNP,1.0,1.80859375,0.07525175627762717
DGKH,0.0,0.0,0.07524749674306955
EFCAB14,0.0,0.0,0.07524450505315303
CYP4F2,3.0,1.91015625,0.07523935104987839
ARHGEF19,3.0,2.15625,0.07523151151009333
NME4,1.0,1.787109375,0.0752141508355095
WDR54,0.0,0.0,0.07513748323003183
POLR2L,1.0,1.8291015625,0.07513255641353292
SPC25,2.0,1.75146484375,0.07512759777965579
KRTCAP2,3.0,1.7958984375,0.07511265916480529
NACC1,0.0,0.0,0.07509869570160622
HECTD1,1.0,1.82421875,0.07509745908625103
CCZ1,0.0,0.0,0.07508190589094572
ARID1A,2.0,1.818359375,0.07507641857708751
BCO2,3.0,1.7529296875,0.07507610668550199
IFITM2,0.0,0.0,0.07507200063927294
HAUS1,2.0,1.74755859375,0.0750553042248266
HINT2,3.0,1.75,0.07504364936180724
PPP1R12B,0.0,0.0,0.07502433827044466
DPYSL4,0.0,0.0,0.07500267757825285
CRP,1.0,1.728515625,0.07496954858367064
KLKB1,2.0,1.755859375,0.07493370338247893
TEFM,3.0,1.91015625,0.0748886103451799
PLS1,4.0,1.8994140625,0.07480217736862123
ADAP2,4.0,1.7744140625,0.07479129596981626
MVB12A,1.0,1.8154296875,0.0747578070683812
PBLD,2.0,1.77734375,0.07475358860204509
RNF24,0.0,0.0,0.074733368896804
HSD17B10,3.0,1.865234375,0.07472571242156817
MRPL48,1.0,1.78955078125,0.07468870852130759
STAU2,4.0,1.798828125,0.07468318686726096
XRCC6,0.0,0.0,0.07464469552003193
CCND2,4.0,1.763671875,0.0746430877851836
NDUFAF5,0.0,0.0,0.07461597511601069
TMEM132E,0.0,0.0,0.07458594297251583
ELANE,0.0,0.0,0.07457409919205028
TCEANC,4.0,1.75,0.07453038893359432
MRI1,1.0,1.783203125,0.07451666996677665
HMBOX1,1.0,1.720703125,0.07450619746253082
GOPC,0.0,1.7802734375,0.0744971406365204
METTL9,3.0,1.9970703125,0.0744965356822654
BRCC3,1.0,1.75732421875,0.07447709566633715
PHIP,4.0,1.7666015625,0.07446705166225309
NUP54,3.0,1.7373046875,0.07444836463168611
BRAF,2.0,1.87109375,0.07442235569643607
CD96,0.0,0.0,0.07441992552183095
GDI2,1.0,1.771484375,0.07440096236250393
EARS2,3.0,1.921875,0.07438682300786639
IFIT1B,0.0,0.0,0.07438197084948446
EID3,0.0,0.0,0.07437213289621766
STBD1,1.0,1.8994140625,0.07432589677672778
PBDC1,0.0,0.0,0.07430431343654491
HGF,0.0,0.0,0.07429649476825961
NAB2,2.0,1.845703125,0.074290382363659
CHAC2,1.0,1.7958984375,0.07427382212373493
GPBP1L1,2.0,1.90234375,0.07425993298402188
CEP44,3.0,1.7451171875,0.07424190172239664
METTL22,2.0,1.8046875,0.07418997606597169
PSMD14,3.0,1.921875,0.07418314228951135
CNRIP1,0.0,0.0,0.07415950914448055
PKP4,4.0,1.9501953125,0.07413219830119296
XPO6,3.0,1.8125,0.07412541287407504
FAM171A2,0.0,0.0,0.07408907511963796
PPP2R3A,4.0,1.8154296875,0.0740296673057417
OLFM1,3.0,1.9130859375,0.0740230214090799
SLC25A21,3.0,1.8212890625,0.0740122570679261
KIAA1522,1.0,1.93359375,0.07395959975404752
PLPP6,2.0,1.76416015625,0.07395538044588094
EFCAB7,0.0,0.0,0.07393849823597509
MYO1G,4.0,1.7529296875,0.07393151415742527
SLC1A1,0.0,0.0,0.07388004050264525
SYT1,3.0,1.8876953125,0.07381011904157583
BRD4,2.0,1.82275390625,0.0738050840780621
CRYZL1,2.0,1.76123046875,0.07378037381799961
HS3ST3B1,2.0,1.8017578125,0.07371664911860229
GRB10,4.0,1.783203125,0.0735941065721588
TINF2,0.0,0.0,0.07354558969744318
SF3B6,3.0,1.884765625,0.07354500226262059
QSOX2,0.0,0.0,0.07353464466336565
DERL3,0.0,0.0,0.07353333029732317
ZC3H8,2.0,1.7314453125,0.0735205191573317
PFDN6,3.0,1.798828125,0.07351396174476577
ACOT12,3.0,1.953125,0.0735117754115453
SYCE1,0.0,0.0,0.0734847432493313
FZD1,4.0,1.7587890625,0.0734819748824094
EEPD1,0.0,1.8125,0.07347022157734548
TNIK,0.0,0.0,0.07346004699147737
DUS3L,4.0,1.8935546875,0.0734561927949466
CABP4,0.0,0.0,0.0734453765215502
C7orf26,4.0,1.845703125,0.07342447787531194
MESP1,0.0,0.0,0.07338418137333765
GMFG,1.0,1.77734375,0.07338368800090711
ZNF557,0.0,0.0,0.07338285094810772
RPH3AL,4.0,1.8046875,0.07337588182687192
TNRC18,1.0,1.72216796875,0.07336040255951072
NSF,2.0,1.77734375,0.07335816359006125
PSMB7,3.0,1.91015625,0.07332484820775889
CSRP2,3.0,2.4765625,0.07331517536956471
ARID4A,0.0,0.0,0.07328978451303439
DOHH,3.0,2.17578125,0.07327423074395371
NEK8,2.0,1.72998046875,0.0732654678069149
PPP2R1A,1.0,1.7744140625,0.07324464166949882
PPP1R21,0.0,0.0,0.07322530830443233
GMPPA,3.0,1.771484375,0.07322184721590817
SLC13A5,2.0,1.7451171875,0.07320544702568407
PGGHG,1.0,1.837890625,0.07314830125344958
IL1R1,4.0,1.8017578125,0.0731422160477405
TMEM106B,4.0,1.771484375,0.07313822692560777
NOS1AP,0.0,0.0,0.07309151305517055
RABIF,3.0,1.7607421875,0.07307452483363325
UBLCP1,1.0,1.76904296875,0.07306591971024881
COA3,2.0,1.76953125,0.0730604007432902
POLL,0.0,0.0,0.07302927585292886
TRIM35,4.0,1.83203125,0.07299334978704483
CPSF4L,3.0,1.8076171875,0.07299307865814691
TSTD2,2.0,1.748046875,0.07298022260342317
TDRD3,0.0,0.0,0.07290052335385491
MED12,4.0,2.0625,0.07288643618028677
MKRN2,1.0,1.8046875,0.07284359264949039
TNRC6B,1.0,1.7666015625,0.07283822298873721
GNB1L,0.0,0.0,0.07279182109939243
CXorf38,4.0,1.8349609375,0.0727366065984065
FAM210B,3.0,1.896484375,0.07271693742874356
C12orf60,0.0,0.0,0.07270035412697133
BSCL2,3.0,1.970703125,0.0726690175383748
TMEM39B,4.0,1.8212890625,0.07266676826337132
ASCC1,0.0,0.0,0.07262921365063034
UNC5B,0.0,0.0,0.07260375595874745
EPHA3,0.0,0.0,0.07258711140214354
KAT5,0.0,0.0,0.07257414099347241
METTL7B,3.0,1.7421875,0.07256816334713384
LUC7L3,0.0,0.0,0.07256608667498185
ZNF446,0.0,0.0,0.07255353288037118
SGPP1,1.0,1.85595703125,0.0725494382277223
SFT2D1,2.0,1.7265625,0.0725125312658404
NUBP2,1.0,1.76220703125,0.07251099768306264
XIAP,3.0,1.8623046875,0.07248811352478897
MANEA,4.0,1.7744140625,0.0724639286154844
TRMT112,1.0,1.7939453125,0.07245766453535417
B3GNT8,4.0,1.7529296875,0.07245230529898164
TSSK4,0.0,0.0,0.07241045947396428
C1QTNF9B,0.0,0.0,0.07238769178406698
CAMKK2,0.0,1.8017578125,0.07238016476872865
ZDHHC4,1.0,1.7421875,0.07237241681296357
ACO2,3.0,1.87109375,0.07233131860447857
BMP2,1.0,1.7802734375,0.07232099984447213
SACS,0.0,0.0,0.07231924907818253
TMEM144,1.0,1.720703125,0.07228752900605606
FA2H,0.0,0.0,0.07224838906941695
ASGR1,0.0,0.0,0.07222566636659558
TCAF1,4.0,1.837890625,0.07222539959480365
PASK,0.0,0.0,0.0722174041123303
CEP57L1,0.0,0.0,0.07220620704706747
RAB11FIP2,0.0,0.0,0.07220418673711829
MYBPC2,0.0,0.0,0.07220031293134266
ACVR2B,4.0,1.7607421875,0.07219221863672663
PRR5,0.0,0.0,0.07219002644043426
CDKN1B,2.0,1.85009765625,0.07217662403162448
GRAMD2B,2.0,1.8017578125,0.07211463430652118
QRFP,0.0,0.0,0.0721106125696136
TRAPPC6B,1.0,1.80029296875,0.07205726445347704
WIPI1,1.0,1.87255859375,0.07203593541095075
WDR73,3.0,1.939453125,0.07202362514616548
TRAPPC2L,3.0,1.8017578125,0.07199952867524527
MAN1B1,2.0,0.8603515625,0.07198642045630599
SERPINE1,0.0,0.0,0.07198512065996837
RAB37,0.0,0.0,0.07194110129171453
RAN,3.0,1.7666015625,0.07191457427281983
PUF60,2.0,1.82763671875,0.07189967935094643
SPRED1,0.0,0.0,0.07186267234424552
LEMD2,3.0,1.7392578125,0.07186235431271473
NUMA1,2.0,1.84033203125,0.07177194423064798
EPRS1,3.0,1.939453125,0.0717665389983929
CNOT7,3.0,1.7392578125,0.07172149494754783
PIK3CA,2.0,1.9130859375,0.07170962630447257
RBL2,3.0,1.755859375,0.0716587923280239
DUSP7,4.0,1.7314453125,0.07165154784246741
GOT2,3.0,1.734375,0.07160245791311405
CIDEB,3.0,1.798828125,0.07159301156498418
ZNF839,1.0,1.7392578125,0.07159206398411315
DUSP28,3.0,1.7744140625,0.07152794738162302
MIB1,2.0,1.8427734375,0.07152559260391947
PRG4,0.0,1.837890625,0.07150950012201462
STARD7,2.0,1.8349609375,0.07146753655946339
HMBS,1.0,1.953125,0.071464515682253
TMEM175,3.0,1.7529296875,0.07146120614743182
SLC22A23,3.0,2.0234375,0.07135969939255396
CCDC148,0.0,0.0,0.07134423977674594
DDX19B,0.0,0.0,0.0713331375588495
DARS2,3.0,1.720703125,0.07130846908054041
SLC10A1,3.0,1.7314453125,0.07130817759159067
TTC13,3.0,1.8798828125,0.07128318232475325
SLC37A1,2.0,1.7666015625,0.07127428685721982
TMEM120B,0.0,0.0,0.07124126307174174
TTBK1,0.0,0.0,0.07123201804080573
RASIP1,3.0,1.748046875,0.07122846425666629
HIGD2B,1.0,1.8017578125,0.07117107349807787
DPF3,0.0,0.0,0.07113861929791257
PEX12,1.0,1.7314453125,0.0711271214478415
UBE2Z,3.0,1.7265625,0.07112383580753391
SLC7A6,0.0,0.0,0.07112155476798997
CD8A,0.0,0.0,0.07109888297578917
FLVCR2,2.0,1.759765625,0.07103790850782733
NYNRIN,0.0,0.0,0.07099856746582417
RPA1,2.0,1.79736328125,0.0709876546881367
GHRL,0.0,0.0,0.07096085269068453
DIAPH2,1.0,1.734375,0.07094930828062244
YIF1A,3.0,1.90234375,0.07092321145351443
COMP,0.0,0.0,0.0709145001252425
ATP5MGL,0.0,1.7265625,0.07086840392371706
MBD4,0.0,0.0,0.07086810088379018
SLC35A4,2.0,1.77294921875,0.07086659348738908
MAB21L2,0.0,0.0,0.07086605826997741
RSRC2,1.0,1.76953125,0.07080313707937491
SNCA,3.0,1.728515625,0.07075604273441599
PCSK4,3.0,1.8095703125,0.07073481027065713
BHLHE41,3.0,1.720703125,0.07072461495534538
ASCL3,0.0,0.0,0.07071190398465924
PSMF1,3.0,1.93359375,0.07068819623991904
CARS1,1.0,1.7607421875,0.07068254785395006
KIAA1328,4.0,1.7373046875,0.07066989064284893
PERP,4.0,1.8095703125,0.07066566459143843
SHPRH,3.0,1.8740234375,0.07063019717622725
DDX41,2.0,1.74365234375,0.07060384355212691
RPL3,0.0,1.734375,0.07057138736699814
UQCRB,0.0,1.728515625,0.07045843353430484
LCP1,3.0,1.8017578125,0.07041981128372775
SLC9A1,1.0,1.73291015625,0.07037904059457549
NIN,0.0,0.0,0.07034489957161898
MTOR,1.0,1.748046875,0.07031418905938604
TRIM56,4.0,1.9130859375,0.07030512857037745
SIRT2,3.0,1.865234375,0.07029402952953825
NCBP1,3.0,1.8994140625,0.07021374034311462
NRG4,2.0,1.8212890625,0.07017932037860534
ARFGEF1,2.0,1.86279296875,0.07009799295997865
DOK2,4.0,1.8046875,0.0700725949779185
CNOT3,1.0,1.72216796875,0.07002370079324606
HUS1,2.0,0.8603515625,0.06999334700076071
GTF2F1,1.0,1.7373046875,0.06998419195189552
CALM2,0.0,1.7939453125,0.06994201109309338
KBTBD8,0.0,0.0,0.06993658954787298
VPS29,2.0,1.7666015625,0.06992690442081828
ZFP90,4.0,1.7607421875,0.069924319283687
RPL36A,1.0,1.734375,0.06990667553000661
SMAD4,1.0,1.7265625,0.0699022896031954
EXOSC2,4.0,1.8603515625,0.06990177441746082
TEX264,3.0,2.18359375,0.06988893918241587
TPST1,4.0,1.8046875,0.06987816561228921
TIPIN,2.0,1.76953125,0.06985249075805992
MLX,3.0,1.7265625,0.06984935251640173
JRKL,0.0,1.7802734375,0.0698462352909557
TMEM117,0.0,0.0,0.06982297518682543
SECISBP2,4.0,1.8212890625,0.06981828526179007
BACH2,0.0,0.0,0.06981753475778221
FKBP3,4.0,1.87109375,0.06979659654097985
UBXN8,2.0,1.82763671875,0.0697868656452999
ARPIN-AP3S2,4.0,1.748046875,0.06977482940440262
NT5DC2,0.0,0.0,0.06976476281180306
ATP5F1C,0.0,1.7314453125,0.06975524251138145
MPV17L,1.0,1.78662109375,0.06974982706148287
C14orf119,1.0,1.927734375,0.06974126307452737
UBE2B,1.0,1.763671875,0.06973337424825785
C11orf24,3.0,2.0625,0.0696988221358693
NDRG3,2.0,1.7490234375,0.06969352552256339
SLC48A1,3.0,1.9677734375,0.06965820231183087
COPS2,3.0,1.8935546875,0.06965481671308309
ERAL1,2.0,1.73291015625,0.06965138660172068
TFB2M,4.0,1.8125,0.06963623500184589
CERS5,4.0,1.8017578125,0.06961581023833392
RELB,0.0,0.0,0.06959283587460476
RARRES1,3.0,2.166015625,0.06957448431399417
BPHL,3.0,1.7802734375,0.06956288296618615
GEM,3.0,1.748046875,0.06952413579887776
ABCC3,3.0,2.03515625,0.06944354667467968
LZTS1,0.0,0.0,0.0694412575694231
CD79B,0.0,0.0,0.06939450753237016
PXN,4.0,1.845703125,0.06930503529516283
RPL35,3.0,1.7666015625,0.06925209735066554
KXD1,2.0,1.80859375,0.06924438026833837
GRIK4,0.0,0.0,0.06922487360062846
PPP1R8,3.0,1.7529296875,0.06913026211020558
RDH12,0.0,0.0,0.06912518934847352
TRAM1L1,0.0,0.0,0.06912518934847352
GNPAT,0.0,0.0,0.06908848176439111
GPN3,3.0,1.83203125,0.06906215352518477
FITM2,3.0,2.056640625,0.06903559233624645
CHI3L1,0.0,0.0,0.06902457928314377
KHDC3L,0.0,0.0,0.06900392176868936
PRR5L,4.0,1.7802734375,0.0689975946826341
TRAPPC11,3.0,1.791015625,0.06897740109495419
EIF5AL1,3.0,1.7392578125,0.06896686141730904
EED,1.0,1.73291015625,0.0689453871992693
FMO4,2.0,1.841796875,0.06894195173749126
KYAT1,2.0,1.8515625,0.06891850403963919
SLC25A15,3.0,1.8095703125,0.06891826480899971
ZNF653,0.0,0.0,0.06887859453532462
HMCN1,4.0,1.7802734375,0.06886259698282464
HLX,0.0,0.0,0.06881197961771016
ALDH6A1,3.0,1.8046875,0.06879181898082609
GEMIN2,1.0,1.8515625,0.06878298538358549
NHS,0.0,0.0,0.06876825827496331
NMRK1,0.0,0.0,0.06874238476974134
FAM89A,3.0,2.015625,0.06870312877582578
ALKBH8,3.0,1.7451171875,0.06869999294193326
ZNF207,3.0,1.9052734375,0.06868626527920357
CHD1,4.0,1.734375,0.0686857493522003
RCOR3,2.0,1.8876953125,0.06867632680852231
BCL3,4.0,1.8125,0.06865300226673676
WDFY3,2.0,1.845703125,0.06863433559781794
TMEM126A,1.0,1.876953125,0.06861540398836811
RNF126,3.0,1.9853515625,0.06860818185826295
SVIP,1.0,1.890625,0.06860286774801252
RALGPS1,0.0,0.0,0.06859685418870987
PHYKPL,0.0,0.0,0.06858485143150041
MTHFS,3.0,1.8076171875,0.06857872071860446
AXDND1,0.0,0.0,0.06855674865506486
DNTTIP1,3.0,1.818359375,0.06854793927963006
HDAC6,2.0,1.86669921875,0.06849229242017801
SAMD14,0.0,0.0,0.0684692178918433
CHRNA2,0.0,0.0,0.06845688651373073
DPP3,3.0,1.8876953125,0.06844657496707755
RAB11FIP1,4.0,1.7607421875,0.06842712046017428
PELI1,2.0,1.77880859375,0.06840960636635444
ABCB4,3.0,1.970703125,0.06837115361129713
WSCD2,0.0,0.0,0.06836767509861877
CLDN9,0.0,0.0,0.06836767509861877
F8A1,0.0,0.0,0.0683163475664532
DPH3,1.0,1.72216796875,0.06826787123977848
VPS54,1.0,1.7802734375,0.0682635674886126
RAB7A,4.0,1.8017578125,0.06826010288883483
BIK,2.0,1.8818359375,0.06825263970272301
TMCC1,2.0,1.783203125,0.06822810623568677
CLPB,4.0,1.857421875,0.06822153878736063
SDCBP,2.0,1.8291015625,0.06818434835057798
FMO1,3.0,2.193359375,0.06817394816181382
KIAA0319L,4.0,1.76953125,0.068160876056473
NPFF,4.0,1.798828125,0.06812693211047495
IFT172,4.0,1.837890625,0.06812556791326561
BCL2L14,0.0,0.0,0.06811856863735354
GNAI3,1.0,1.82275390625,0.06806842313805564
C1orf52,4.0,1.7802734375,0.06801473459137485
DNAH12,0.0,0.0,0.06801091277954134
BRDT,1.0,1.7236328125,0.06796751300347308
PCDHB3,0.0,0.0,0.06794935113969117
HSPBP1,3.0,1.908203125,0.06794240459433867
CYTH3,0.0,0.0,0.06791348053163448
ZFC3H1,2.0,1.828125,0.06789912009648469
NES,0.0,0.0,0.06789264174984377
ZSCAN2,0.0,0.0,0.06788357115365275
REXO5,0.0,0.0,0.06788278344261965
GXYLT1,4.0,1.7802734375,0.06786128261519375
ARHGEF10,4.0,1.728515625,0.0678430915185904
CEP295,4.0,1.7939453125,0.06782795494721616
SLC14A1,0.0,0.0,0.06780141514330094
ME1,3.0,1.7802734375,0.06778196807606805
SDHAF2,3.0,1.7880859375,0.06776990147251429
ZC3H13,1.0,1.763671875,0.06776580322257354
TRAM1,2.0,1.83935546875,0.06776332903325018
RIOX1,4.0,1.7607421875,0.06776294307800587
MS4A4A,0.0,0.0,0.06776163718548524
NDRG2,2.0,1.720703125,0.06775871917190965
SRCAP,0.0,0.0,0.06770681188049436
TNFAIP8L2,0.0,0.0,0.0676820478145105
RWDD4,1.0,1.8125,0.06765423840711796
SOX6,0.0,0.0,0.06763165973917443
FAM184B,0.0,0.0,0.06761539372517503
DYNC1I2,3.0,1.7880859375,0.06760164376914196
PACS2,3.0,1.7666015625,0.06755544519472606
SMIM13,0.0,0.0,0.067525002981325
RRN3,3.0,1.720703125,0.06751075639468855
HPN,3.0,1.728515625,0.067506880680576
RAB2B,0.0,0.0,0.06750584392375904
IFT46,2.0,1.83740234375,0.06750520668353534
MRPL4,1.0,1.82421875,0.06749749830682113
TTC9C,1.0,1.7421875,0.06749042192662037
ARHGAP21,2.0,1.78515625,0.06746571226232775
B4GALNT1,4.0,1.8623046875,0.06745618695790624
FANCL,3.0,1.771484375,0.06745439898313417
MTX2,3.0,2.0,0.06744243554013839
FHL3,0.0,0.0,0.06743477734933932
PIGF,0.0,0.0,0.06743350616819477
KIAA1217,4.0,1.826171875,0.06740081040533946
PPID,3.0,1.8740234375,0.0673851866683866
VPREB1,0.0,0.0,0.06728090007381117
AP2S1,3.0,1.837890625,0.06727805840532616
NR5A2,3.0,1.9052734375,0.06722495716382984
CHCHD5,3.0,1.9677734375,0.06722125086566569
LRRC4,0.0,0.0,0.06721440751066388
MAFK,1.0,1.74365234375,0.06712945228005011
ITGB8,0.0,0.0,0.06711351707280368
VPS52,3.0,1.798828125,0.0671045817546882
GBF1,3.0,1.818359375,0.06708432433835333
